1309648505	20260618	202606	2026	2026.4603	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	030	030	03	1	4.0	4	1	4	3.03951367781156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260618131500	https://www.shorouknews.com/news/view.aspx?cdate=18062026&id=975ce663-d4eb-4db8-8920-40f9c0502dbd
1309648506	20260618	202606	2026	2026.4603	IRN	IRAN	IRN								JUD	JUDGE						JUD			1	057	057	05	1	8.0	4	1	4	4.71464019851117	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Switzerland	SZ	SZ		47	8	SZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260618131500	https://www.sbctv.gr/2026/06/%CE%B9%CF%81%CE%B1%CE%BD-%CF%83%CF%85%CE%BC%CF%86%CF%89%CE%BD%CE%B9%CE%B1-%CE%B7%CF%80%CE%B1/
1309648507	20260618	202606	2026	2026.4603	IRN	IRAN	IRN								MOS	ISLAMIC				MOS					1	057	057	05	1	8.0	10	1	10	-0.72202166064982	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260618131500	https://www.lapresse.ca/international/moyen-orient/2026-06-18/conflit-au-moyen-orient/trump-balaie-les-critiques-apres-la-signature-de-l-accord-un-mort-dans-une-frappe-israelienne-au-liban.php
1309648508	20260618	202606	2026	2026.4603	IRN	IRAN	IRN								OPP	REFORMER						OPP			1	050	050	05	1	3.5	10	1	10	3.82978723404255	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260618131500	https://musavat.com/news/iran-ve-abs-arasinda-gizli-danisiqlarin-perdearxasi-pezeskian-tarixi-sened-i-elan-etdi_1269340.html
1309648509	20260618	202606	2026	2026.4603	IRN	IRAN	IRN								QAT	QATAR	QAT								1	042	042	04	1	1.9	2	1	2	-0.66006600660066	1	Iran	IR	IR		32	53	IR	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Iran	IR	IR		32	53	IR	20260618131500	https://hindi.moneycontrol.com/world/pakistan-left-red-faced-after-iran-rules-out-june-19-ceremony-announced-by-shehbaz-sharif-us-iran-deal-article-2412898.html
1309648510	20260618	202606	2026	2026.4603	IRN	IRAN	IRN								QAT	QATAR	QAT								1	042	042	04	1	1.9	8	1	8	-0.66006600660066	1	Iran	IR	IR		32	53	IR	1	Qatar	QA	QA		25.5	51.25	QA	1	Iran	IR	IR		32	53	IR	20260618131500	https://hindi.moneycontrol.com/world/pakistan-left-red-faced-after-iran-rules-out-june-19-ceremony-announced-by-shehbaz-sharif-us-iran-deal-article-2412898.html
1309648511	20260618	202606	2026	2026.4603	IRN	IRAN	IRN								REL	SAINT									0	042	042	04	1	1.9	10	1	10	0.84033613445379	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260618131500	https://musavat.com/news/vasinqtonla-tehranin-anlasma-memorandumu-sulh-yoxsa-savas-serh_1269361.html
1309648512	20260618	202606	2026	2026.4603	IRN	IRAN	IRN								USA	A US	USA								1	057	057	05	1	8.0	10	1	10	-0.66006600660066	1	Iran	IR	IR		32	53	IR	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Iran	IR	IR		32	53	IR	20260618131500	https://hindi.moneycontrol.com/world/pakistan-left-red-faced-after-iran-rules-out-june-19-ceremony-announced-by-shehbaz-sharif-us-iran-deal-article-2412898.html
1309648513	20260618	202606	2026	2026.4603	IRN	TEHRAN	IRN								USA	WASHINGTON	USA								1	0871	087	08	2	9.0	8	1	8	0.11834319526628	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260618131500	https://executivedigest.sapo.pt/trump-assina-acordo-o-irao-vence-a-batalha-de-hoje-e-a-guerra-dos-ultimos-30-anos/
1309648514	20260618	202606	2026	2026.4603	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	0871	087	08	2	9.0	2	1	2	0.11834319526628	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260618131500	https://executivedigest.sapo.pt/trump-assina-acordo-o-irao-vence-a-batalha-de-hoje-e-a-guerra-dos-ultimos-30-anos/
1309648515	20260618	202606	2026	2026.4603	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	030	030	03	1	4.0	10	1	10	4.29447852760736	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260618131500	https://avaz.ba/vijesti/globus/1050380/pezeskian-pozdravio-historijski-sporazum-irana-i-sad-a
1309648516	20260618	202606	2026	2026.4603	IRNGOV	IRANIAN	IRN					GOV			IRN	IRAN	IRN								1	057	057	05	1	8.0	2	1	2	-2.93255131964809	4	Versailles, Îe-de-France, France	FR	FRA8	16285	48.8036	2.13424	-1475811	4	Versailles, Îe-de-France, France	FR	FRA8	16285	48.8036	2.13424	-1475811	4	Versailles, Îe-de-France, France	FR	FRA8	16285	48.8036	2.13424	-1475811	20260618131500	https://www.okaz.com.sa/live/2253177
1309648517	20260618	202606	2026	2026.4603	IRNGOV	IRANIAN	IRN					GOV			USA	UNITED STATES	USA								1	057	057	05	1	8.0	8	1	8	0	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260618131500	https://www.almowaten.net/2026/06/%D8%A8%D9%8A%D8%B2%D8%B4%D9%83%D9%8A%D8%A7%D9%86-%D9%8A%D9%86%D8%B4%D8%B1-%D9%86%D8%B5-%D9%85%D8%B0%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D8%AA%D9%81%D8%A7%D9%87%D9%85-%D9%85%D8%B9-%D9%88%D8%A7%D8%B4%D9%86/
1309648518	20260618	202606	2026	2026.4603	IRNJUD	IRAN	IRN					JUD													0	010	010	01	1	0.0	2	1	2	-0.64935064935065	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260618131500	https://lasillarota.com/nacion/2026/6/18/morena-arranca-proceso-al-2027-exconsejeros-critican-campana-simulada-604390.html
1309648519	20260618	202606	2026	2026.4603	IRNJUD	IRAN	IRN					JUD													0	020	020	02	1	3.0	2	1	2	-0.64935064935065	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260618131500	https://lasillarota.com/nacion/2026/6/18/morena-arranca-proceso-al-2027-exconsejeros-critican-campana-simulada-604390.html
1309648520	20260618	202606	2026	2026.4603	ISR	ISRAEL	ISR																		0	014	014	01	1	0.0	2	1	2	1.40449438202247	1	Israel	IS	IS		31.5	34.75	IS	0								1	United States	US	US		39.828175	-98.5795	US	20260618131500	https://www.topontiki.gr/2026/06/18/o-netaniachou-theli-na-sampotari-ti-simfonia-me-to-iran-meso-dexion-meson-enimerosis-ke-gerousiaston/
1309648521	20260618	202606	2026	2026.4603	ISR	ISRAEL	ISR																		1	016	016	01	1	-2.0	2	1	2	-0.763358778625959	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260618131500	https://www.globes.co.il/news/article.aspx?did=1001546325
1309648522	20260618	202606	2026	2026.4603	ISR	ISRAEL	ISR																		1	0842	084	08	2	7.0	4	1	4	-0.763358778625959	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260618131500	https://www.globes.co.il/news/article.aspx?did=1001546325
1309648523	20260618	202606	2026	2026.4603	ISR	ISRAEL	ISR																		1	114	114	11	3	-2.0	4	1	4	-0.763358778625959	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260618131500	https://www.globes.co.il/news/article.aspx?did=1001546325
1309648524	20260618	202606	2026	2026.4603	ISR	ISRAEL	ISR								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			0	050	050	05	1	3.5	4	1	4	-1.5748031496063	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260618131500	https://www.aiwaegypt.com/19450
1309648525	20260618	202606	2026	2026.4603	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	014	014	01	1	0.0	4	1	4	1.40449438202247	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260618131500	https://www.topontiki.gr/2026/06/18/o-netaniachou-theli-na-sampotari-ti-simfonia-me-to-iran-meso-dexion-meson-enimerosis-ke-gerousiaston/
1309648526	20260618	202606	2026	2026.4603	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	030	030	03	1	4.0	2	1	2	3.03951367781156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260618131500	https://www.shorouknews.com/news/view.aspx?cdate=18062026&id=975ce663-d4eb-4db8-8920-40f9c0502dbd
1309648527	20260618	202606	2026	2026.4603	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	030	030	03	1	4.0	2	1	2	3.03951367781156	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260618131500	https://www.shorouknews.com/news/view.aspx?cdate=18062026&id=975ce663-d4eb-4db8-8920-40f9c0502dbd
1309648528	20260618	202606	2026	2026.4603	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	195	195	19	4	-10.0	10	1	10	-4.13606494008504	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260618131500	https://www.internazionale.it/magazine/2026/06/18/l-illusione-della-forza-2
1309648529	20260618	202606	2026	2026.4603	ISR	ISRAEL	ISR								LEG	SENATOR						LEG			1	020	020	02	1	3.0	2	1	2	1.40449438202247	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260618131500	https://www.topontiki.gr/2026/06/18/o-netaniachou-theli-na-sampotari-ti-simfonia-me-to-iran-meso-dexion-meson-enimerosis-ke-gerousiaston/
1309648530	20260618	202606	2026	2026.4603	ISR	ISRAEL	ISR								LEG	SENATOR						LEG			1	020	020	02	1	3.0	2	1	2	1.40449438202247	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20260618131500	https://www.topontiki.gr/2026/06/18/o-netaniachou-theli-na-sampotari-ti-simfonia-me-to-iran-meso-dexion-meson-enimerosis-ke-gerousiaston/
1309648531	20260618	202606	2026	2026.4603	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	042	042	04	1	1.9	10	1	10	-2.20994475138122	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260618131500	http://www.nspm.rs/hronika/izraelski-ministar-spoljnih-poslova-gideon-sar-izrael-bojkotuje-kaju-kalas-dok-ne-povuce-krvnu-klevetu-protiv-jedine-jevrejske-drzave-na-svetu.html
1309648532	20260618	202606	2026	2026.4603	ISR	ISRAEL	ISR								PSECVL	PALESTINE	PSE					CVL			1	090	090	09	2	-2.0	2	1	2	-8.97959183673469	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260618131500	https://www.tribunnews.com/internasional/7843840/zionis-israel-lakukan-penggerebekan-di-nablus-dan-qalqilya-sembilan-warga-palestina-ditahan
1309648533	20260618	202606	2026	2026.4603	ISRCVL	ISRAEL	ISR					CVL													1	090	090	09	2	-2.0	4	1	4	-8.97959183673469	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260618131500	https://www.tribunnews.com/internasional/7843840/zionis-israel-lakukan-penggerebekan-di-nablus-dan-qalqilya-sembilan-warga-palestina-ditahan
1309648534	20260618	202606	2026	2026.4603	ISRCVL	ISRAEL	ISR					CVL													1	190	190	19	4	-10.0	8	1	4	-8.97959183673469	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260618131500	https://www.tribunnews.com/internasional/7843840/zionis-israel-lakukan-penggerebekan-di-nablus-dan-qalqilya-sembilan-warga-palestina-ditahan
1309648535	20260618	202606	2026	2026.4603	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAEL	ISR								0	180	180	18	4	-9.0	4	1	4	-8.97959183673469	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260618131500	https://www.tribunnews.com/internasional/7843840/zionis-israel-lakukan-penggerebekan-di-nablus-dan-qalqilya-sembilan-warga-palestina-ditahan
1309648536	20260618	202606	2026	2026.4603	ITA	ITALY	ITA																		1	036	036	03	1	4.0	2	1	2	3.7037037037037	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Germany	GM	GM		51.5	10.5	GM	20260618131500	https://www.reporter.gr/eidhseis/politikh/678334-dendias-seira-dimeron-epafon-sto-perithorio-tis-synodou-ton-ypourgon-amynas-tou-nato
1309648537	20260618	202606	2026	2026.4603	ITA	ITALY	ITA																		1	036	036	03	1	4.0	6	1	6	3.7037037037037	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Norway	NO	NO		62	10	NO	20260618131500	https://www.reporter.gr/eidhseis/politikh/678334-dendias-seira-dimeron-epafon-sto-perithorio-tis-synodou-ton-ypourgon-amynas-tou-nato
1309648538	20260618	202606	2026	2026.4603	ITA	ITALY	ITA																		1	036	036	03	1	4.0	2	1	2	3.7037037037037	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Sweden	SW	SW		62	15	SW	20260618131500	https://www.reporter.gr/eidhseis/politikh/678334-dendias-seira-dimeron-epafon-sto-perithorio-tis-synodou-ton-ypourgon-amynas-tou-nato
1309648539	20260618	202606	2026	2026.4603	ITA	ITALY	ITA																		1	043	043	04	1	2.8	8	1	8	6.83012259194396	5	Umbria, Umbria, Italy	IT	IT18	18411	43	12.5	-131512	0								5	Umbria, Umbria, Italy	IT	IT18	18411	43	12.5	-131512	20260618131500	https://www.newtuscia.it/2026/06/18/cerevisia-a-spoleto-vengono-incoronate-le-etichette-della-migliore-birra-italiana-di-qualita/
1309648540	20260618	202606	2026	2026.4603	ITA	MARCHE	ITA																		0	120	120	12	3	-4.0	10	1	10	-3.31050228310502	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20260618131500	https://www.diariocolatino.com/fiscalia-no-ha-presentado-pruebas-solidas-contra-veteranos-procesados/
1309648541	20260618	202606	2026	2026.4603	ITA	ITALY	ITA								ALB	ALBANIA	ALB								0	057	057	05	1	8.0	8	1	8	-4.33412135539795	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Gjader, Qarku i Lezhes, Albania	AL	AL48	3959	41.88	19.5914	-104843	4	Gjader, Qarku i Lezhes, Albania	AL	AL48	3959	41.88	19.5914	-104843	20260618131500	https://www.internazionale.it/magazine/irene-savio/2026/06/18/cosa-succede-in-albania-nei-centri-per-il-rimpatrio
1309648542	20260618	202606	2026	2026.4603	ITA	ITALY	ITA								ALB	ALBANIA	ALB								0	057	057	05	1	8.0	2	1	2	-4.33412135539795	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Gjader, Qarku i Lezhes, Albania	AL	AL48	3959	41.88	19.5914	-104843	20260618131500	https://www.internazionale.it/magazine/irene-savio/2026/06/18/cosa-succede-in-albania-nei-centri-per-il-rimpatrio
1309648543	20260618	202606	2026	2026.4603	ITA	LIGURIA	ITA								CHN	CHINA	CHN								1	051	051	05	1	3.4	2	1	2	5.73192239858906	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260618131500	https://www.italpress.com/regione-liguria-ospite-onore-al-cisce-di-pechino-vetrina-per-imprese-e-logistica/
1309648544	20260618	202606	2026	2026.4603	ITA	ITALY	ITA								EUR	EUROPEAN	EUR								1	046	046	04	1	7.0	4	1	4	3.13725490196079	4	Assisi, Umbria, Italy	IT	IT18	18411	43.0667	12.6167	-110824	4	Assisi, Umbria, Italy	IT	IT18	18411	43.0667	12.6167	-110824	4	Assisi, Umbria, Italy	IT	IT18	18411	43.0667	12.6167	-110824	20260618131500	https://www.ansa.it/europa/notizie/rubriche/comitato_delle_regioni/2026/06/18/aperta-ad-assisi-la-riunione-della-commissione-enve-del-comitato-europeo-delle_e408cb2b-d446-468c-8c31-8eea2657f098.html
1309648545	20260618	202606	2026	2026.4603	ITA	ITALY	ITA								EUR	EUROPEAN	EUR								1	046	046	04	1	7.0	4	1	4	3.13725490196079	4	Assisi, Umbria, Italy	IT	IT18	18411	43.0667	12.6167	-110824	4	Assisi, Umbria, Italy	IT	IT18	18411	43.0667	12.6167	-110824	5	Umbria, Umbria, Italy	IT	IT18	18411	43	12.5	-131512	20260618131500	https://www.ansa.it/europa/notizie/rubriche/comitato_delle_regioni/2026/06/18/aperta-ad-assisi-la-riunione-della-commissione-enve-del-comitato-europeo-delle_e408cb2b-d446-468c-8c31-8eea2657f098.html
1309648546	20260618	202606	2026	2026.4603	ITA	NAPLES	ITA								SYR	SYRIA	SYR								1	043	043	04	1	2.8	2	1	2	1.41509433962265	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20260618131500	https://www.ilmessaggero.it/schede/scaletta_geolier_roma_concerto_stadio_olimpico_orari_parcheggi_come_arrivare_strade_chiuse_19_giugno-9600374.html
1309648547	20260618	202606	2026	2026.4603	ITACVL	ITALIAN	ITA					CVL			BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	10	1	10	4.01662049861496	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260618131500	https://www.guidaviaggi.it/2026/06/18/gen-z-millennials-guidano-acquisti-in-viaggio/
1309648548	20260618	202606	2026	2026.4603	JOR	JORDAN	JOR								LBN	LEBANON	LBN								1	073	073	07	2	7.4	10	1	10	6.51162790697675	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260618131500	https://www.aiwaegypt.com/19422
1309648549	20260618	202606	2026	2026.4603	JPN	JAPAN	JPN																		1	100	100	10	3	-5.0	10	1	10	-3.84615384615385	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20260618131500	https://aif.ru/politics/pervaya-zhenshchina-mer-v-yaponii-ushla-v-dekret-i-razozhgla-zharkie-spory-o-karere
1309648550	20260618	202606	2026	2026.4603	JUD	ADVOCATE						JUD													0	010	010	01	1	0.0	10	1	10	-4.33763188745603	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20260618131500	https://www.palpalindia.com/2026/06/18/Madhya-Pradesh-High-Court-dismisses-professor-petition-in-transfer-case-lawyer-fined-Rs-10000.html
1309648551	20260618	202606	2026	2026.4603	JUD	PROSECUTOR						JUD													1	010	010	01	1	0.0	10	1	10	-5.85774058577406	4	Frunze, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	0								4	Frunze, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20260618131500	https://progorod76.ru/news/107486
1309648552	20260618	202606	2026	2026.4603	JUD	PROSECUTOR						JUD													1	010	010	01	1	0.0	10	1	10	-9.04109589041097	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	0								4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	20260618131500	https://sumsel.tribunnews.com/seleb/1020504/bukan-cuma-tak-berizin-bpom-produk-kosmetik-richard-lee-disebut-jaksa-pakai-metode-berbahaya
1309648553	20260618	202606	2026	2026.4603	JUD	ADVOCATE						JUD													0	013	013	01	1	0.4	10	1	10	-4.33763188745603	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20260618131500	https://www.palpalindia.com/2026/06/18/Madhya-Pradesh-High-Court-dismisses-professor-petition-in-transfer-case-lawyer-fined-Rs-10000.html
1309648554	20260618	202606	2026	2026.4603	JUD	PROSECUTOR						JUD													1	014	014	01	1	0.0	10	1	10	-10.1190476190476	4	Mishin, Volgogradskaya Oblast', Russia	RS	RS84	25113	50.3599	43.535	-2958644	0								4	Mishin, Volgogradskaya Oblast', Russia	RS	RS84	25113	50.3599	43.535	-2958644	20260618131500	https://www.m24.ru/news/18062026/911905
1309648555	20260618	202606	2026	2026.4603	JUD	PROSECUTOR						JUD													1	020	020	02	1	3.0	10	1	10	-5.85774058577406	4	Frunze, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	0								4	Frunze, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20260618131500	https://progorod76.ru/news/107486
1309648556	20260618	202606	2026	2026.4603	JUD	JUDGE						JUD													1	057	057	05	1	8.0	6	1	6	4.71464019851117	1	Switzerland	SZ	SZ		47	8	SZ	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260618131500	https://www.sbctv.gr/2026/06/%CE%B9%CF%81%CE%B1%CE%BD-%CF%83%CF%85%CE%BC%CF%86%CF%89%CE%BD%CE%B9%CE%B1-%CE%B7%CF%80%CE%B1/
1309648557	20260618	202606	2026	2026.4603	JUD	PROSECUTOR						JUD													1	112	112	11	3	-2.0	10	1	10	-9.04109589041097	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	0								4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	20260618131500	https://sumsel.tribunnews.com/seleb/1020504/bukan-cuma-tak-berizin-bpom-produk-kosmetik-richard-lee-disebut-jaksa-pakai-metode-berbahaya
1309648558	20260618	202606	2026	2026.4603	JUD	TRIBUNAL						JUD													1	124	124	12	3	-4.0	10	1	10	-3.47826086956522	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20260618131500	https://www.15min.lt/verslas/naujiena/finansai/issprestas-paskutinis-su-kesko-senukai-digital-susijes-gincas-662-2708106
