1309651155	20260618	202606	2026	2026.4603	JPN	SAGA	JPN																		1	043	043	04	1	2.8	10	1	10	0	4	Langley, Northumberland, United Kingdom	UK	UKJ6	40125	54.9333	-2.26667	-2600708	0								4	Langley, Northumberland, United Kingdom	UK	UKJ6	40125	54.9333	-2.26667	-2600708	20260618133000	https://www.vidaextra.com/cine/star-wars-sacaba-pecho-record-a-pelicula-cara-historia-otra-cinta-ciencia-ficcion-se-ha-arrebatado
1309651156	20260618	202606	2026	2026.4603	JPN	JAPANESE	JPN								BGDLEG	BANGLADESH	BGD					LEG			0	010	010	01	1	0.0	1	1	1	7.37463126843657	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20260618133000	https://www.bd-pratidin.com/national/2026/06/18/1263863
1309651157	20260618	202606	2026	2026.4603	JPN	JAPAN	JPN								BGDLEG	BANGLADESH	BGD					LEG			0	010	010	01	1	0.0	2	1	2	7.37463126843657	1	Bangladesh	BG	BG		24	90	BG	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260618133000	https://www.bd-pratidin.com/national/2026/06/18/1263863
1309651158	20260618	202606	2026	2026.4603	JPN	JAPANESE	JPN								BGDLEG	BANGLADESH	BGD					LEG			0	010	010	01	1	0.0	1	1	1	7.37463126843657	1	Japan	JA	JA		36	138	JA	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20260618133000	https://www.bd-pratidin.com/national/2026/06/18/1263863
1309651159	20260618	202606	2026	2026.4603	JPN	JAPANESE	JPN								BGDLEG	BANGLADESH	BGD					LEG			0	010	010	01	1	0.0	6	1	6	7.37463126843657	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260618133000	https://www.bd-pratidin.com/national/2026/06/18/1263863
1309651160	20260618	202606	2026	2026.4603	JUD	JUDGE						JUD													1	010	010	01	1	0.0	10	1	10	-1.22887864823349	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260618133000	https://www.rts.rs/vesti/hronika/5976278/ribnikar-presuda-obrazlozenje-sudija.html
1309651161	20260618	202606	2026	2026.4603	JUD	JUDGE						JUD													1	012	012	01	1	-0.4	10	1	10	-1.88679245283019	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260618133000	https://www.eldiario.es/politica/audiencia-nacional-desoye-zapatero-momento-no-pedira-informacion-eeuu-movil-rodolfo-reyes_1_13314822.html
1309651162	20260618	202606	2026	2026.4603	JUD	COURT SUPREME						JUD													0	020	020	02	1	3.0	10	1	10	-7.4204946996466	4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	0								4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	20260618133000	https://www.20minutos.es/nacional/tribunal-supremo-obliga-estado-espanol-pagar-2-5-millones-hombre-que-paso-15-anos-preso-por-una-violacion-que-no-cometio_6985037_0.html
1309651163	20260618	202606	2026	2026.4603	JUD	LAWYER						JUD													1	022	022	02	1	3.2	10	1	10	-4.95412844036698	4	Larissa, Perifereia Thessalias, Greece	GR	GR64	16721	39.6372	22.4203	-822067	0								4	Larissa, Perifereia Thessalias, Greece	GR	GR64	16721	39.6372	22.4203	-822067	20260618133000	https://www.902.gr/eidisi/politiki/422971/syllogos-syggenon-thymaton-tempon-kratiko-afigima-toy-anthropinoy-lathoys
1309651164	20260618	202606	2026	2026.4603	JUD	JUDGE						JUD													1	036	036	03	1	4.0	10	1	10	-5.64263322884012	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260618133000	https://banjarmasin.tribunnews.com/news/1365602/usai-hukuman-seumur-hidup-mantan-bos-persiba-balikpapan-divonis-7-tahun-penjara-kasus-tppu
1309651165	20260618	202606	2026	2026.4603	JUD	MUNICIPAL COURT						JUD													1	040	040	04	1	1.0	10	1	10	-5.94315245478036	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20260618133000	https://net.hr/danas/crna-kronika/svecenik-sa-sjevera-hrvatske-nepravomocno-osuden-na-tri-godine-i-osam-mjeseci-zatvora-7c57c0d7-6b10-11f1-936f-9600040c8f8e
1309651166	20260618	202606	2026	2026.4603	JUD	SUPREME COURT						JUD													1	042	042	04	1	1.9	10	1	10	-1.56950672645739	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20260618133000	https://net.hr/danas/vijesti/poznati-detalji-presude-u-slucaju-svicarac-evo-sto-je-odlucio-vrhovni-sud-01140eca-6b12-11f1-936f-9600040c8f8e
1309651167	20260618	202606	2026	2026.4603	JUD	COUNSELOR						JUD													1	070	070	07	2	7.0	10	1	10	1.85873605947955	5	Cantabria, Cantabria, Spain	SP	SP39	25791	43.3333	-4	6198366	0								5	Cantabria, Cantabria, Spain	SP	SP39	25791	43.3333	-4	6198366	20260618133000	https://www.europapress.es/cantabria/noticia-volotea-operara-santander-madrid-viernes-domingos-partir-noviembre-20260618120335.html
1309651168	20260618	202606	2026	2026.4603	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	10	1	10	-3.79008746355685	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260618133000	https://www.europapress.es/nacional/noticia-juez-rechaza-pedir-ahora-informacion-eeuu-movil-exdirectivo-plus-ultra-queria-zapatero-20260618140154.html
1309651169	20260618	202606	2026	2026.4603	JUD	COURT SUPREME						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-7.4204946996466	4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	4	Tarragona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.1167	1.25	-403902	20260618133000	https://www.20minutos.es/nacional/tribunal-supremo-obliga-estado-espanol-pagar-2-5-millones-hombre-que-paso-15-anos-preso-por-una-violacion-que-no-cometio_6985037_0.html
1309651170	20260618	202606	2026	2026.4603	JUD	MUNICIPAL COURT						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-5.94315245478036	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20260618133000	https://net.hr/danas/crna-kronika/svecenik-sa-sjevera-hrvatske-nepravomocno-osuden-na-tri-godine-i-osam-mjeseci-zatvora-7c57c0d7-6b10-11f1-936f-9600040c8f8e
1309651171	20260618	202606	2026	2026.4603	JUD	PROSECUTOR						JUD			GOV	ADMINISTRATION						GOV			1	071	071	07	2	7.4	10	1	10	-2.7542372881356	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260618133000	https://www.tribunnews.com/nasional/7843845/kode-bc1-dikaitkan-dengan-dirjen-bea-cukai-kpk-diminta-lebih-hati-hati
1309651172	20260618	202606	2026	2026.4603	JUD	MAGISTRATE						JUD			ITAJUD	BRESCIA	ITA					JUD			0	020	020	02	1	3.0	10	1	10	-2.75862068965517	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260618133000	https://milano.corriere.it/notizie/cronaca/26_giugno_18/processo-hydra-la-competenza-resta-a-milano-la-pm-cerreti-altro-che-mafia-silente-si-fa-sentire-anche-con-la-lupara-bianca-e2c341bf-c03c-4b6f-8e03-2ae409e22xlk.shtml
1309651173	20260618	202606	2026	2026.4603	JUD	PROSECUTING OFFICER						JUD			ITALAB	ITALY	ITA					LAB			1	010	010	01	1	0.0	2	1	2	-2.75862068965517	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260618133000	https://milano.corriere.it/notizie/cronaca/26_giugno_18/processo-hydra-la-competenza-resta-a-milano-la-pm-cerreti-altro-che-mafia-silente-si-fa-sentire-anche-con-la-lupara-bianca-e2c341bf-c03c-4b6f-8e03-2ae409e22xlk.shtml
1309651174	20260618	202606	2026	2026.4603	JUD	PROSECUTING OFFICER						JUD			LAB	WORKER						LAB			1	010	010	01	1	0.0	8	1	8	-2.75862068965517	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260618133000	https://milano.corriere.it/notizie/cronaca/26_giugno_18/processo-hydra-la-competenza-resta-a-milano-la-pm-cerreti-altro-che-mafia-silente-si-fa-sentire-anche-con-la-lupara-bianca-e2c341bf-c03c-4b6f-8e03-2ae409e22xlk.shtml
1309651175	20260618	202606	2026	2026.4603	JUD	BARRISTER						JUD			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	4.77941176470588	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260618133000	https://www.bd-pratidin.com/national/2026/06/18/1263862
1309651176	20260618	202606	2026	2026.4603	JUD	PROSECUTOR						JUD			TUR	ARARAT	TUR								1	010	010	01	1	0.0	10	1	10	-1.79640718562874	0								0								0								20260618133000	https://lurer.com/article/737329/am
1309651177	20260618	202606	2026	2026.4603	JUDLAB	DISTRICT COURT						JUD	LAB		COP	POLICE						COP			1	110	110	11	3	-2.0	10	1	10	-6.94444444444447	0								0								0								20260618133000	https://www.andhrajyothy.com/2026/national/major-high-court-verdict-no-government-sanction-needed-to-prosecute-police-in-custodial-death-cases-suri-1533918.html
1309651178	20260618	202606	2026	2026.4603	KOR	GYEONGNAM	KOR																		1	010	010	01	1	0.0	10	1	10	-2.99785867237688	5	Gyeongnam, Kyongsang-namdo, South Korea	KS	KS20	24982	35.25	128.25	315815	0								5	Gyeongnam, Kyongsang-namdo, South Korea	KS	KS20	24982	35.25	128.25	315815	20260618133000	http://www.knnews.co.kr/news/articleView.php?idxno=1544360
1309651179	20260618	202606	2026	2026.4603	LAB	WORKER						LAB													1	043	043	04	1	2.8	10	1	10	0.22988505747126	4	Federacion, Entre Rí, Argentina	AR	AR08	22379	-31.0062	-57.8996	-989361	0								4	Federacion, Entre Rí, Argentina	AR	AR08	22379	-31.0062	-57.8996	-989361	20260618133000	https://www.perfil.com/noticias/economia/sueldos-industria-textil-cuanto-basico-junio-como-calcula-segun-convenio-a35.phtml
1309651180	20260618	202606	2026	2026.4603	LAB	EMPLOYEE						LAB													0	0831	083	08	2	5.0	10	1	10	-2.4793388429752	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20260618133000	https://lequotidien.lu/a-la-une/que-dit-reellement-le-droit-du-travail-quand-il-fait-35c/
1309651181	20260618	202606	2026	2026.4603	LAB	EMPLOYEE						LAB													1	090	090	09	2	-2.0	10	1	10	-9.30232558139538	4	Smorgon, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39947	54.4798	26.3957	-1949759	0								4	Smorgon, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39947	54.4798	26.3957	-1949759	20260618133000	https://www.sb.by/articles/gpk-v-dzerzhinske-zaderzhany-dva-cheloveka-s-psikhotropami-.html
1309651182	20260618	202606	2026	2026.4603	LAB	WORKER						LAB			BRA	CURITIBA	BRA								1	043	043	04	1	2.8	4	1	4	-1.33196721311476	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	20260618133000	http://www.em.com.br/bem-viver/2026/06/7442484-jovem-fica-sem-mover-as-pernas-apos-acidente-no-pr-e-recebera-polilaminina.html
1309651183	20260618	202606	2026	2026.4603	LAB	WORKER						LAB			BRA	CURITIBA	BRA								1	043	043	04	1	2.8	6	1	6	-1.33196721311476	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	4	Foz Do Iguacu, ParanáR, Brazil	BR	BR18	4728	-25.55	-54.5833	-643720	20260618133000	http://www.em.com.br/bem-viver/2026/06/7442484-jovem-fica-sem-mover-as-pernas-apos-acidente-no-pr-e-recebera-polilaminina.html
1309651184	20260618	202606	2026	2026.4603	LAB	EMPLOYEE						LAB			RUS	ST PETERSBURG	RUS								1	090	090	09	2	-2.0	8	1	8	-8.69565217391304	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Fontanka, Sakhalinskaya Oblast', Russia	RS	RS64	25093	49.4556	154.703	78619	4	Fontanka, Sakhalinskaya Oblast', Russia	RS	RS64	25093	49.4556	154.703	78619	20260618133000	https://www.fontanka.ru/2026/06/18/76485545/
1309651185	20260618	202606	2026	2026.4603	LBN	LEBANON	LBN																		1	071	071	07	2	7.4	10	1	10	3.06122448979592	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260618133000	https://sana.sy/fr/international/2312581/
1309651186	20260618	202606	2026	2026.4603	LBN	LEBANESE	LBN																		1	100	100	10	3	-5.0	8	1	8	-3.81679389312977	4	Jbeil, Mont-Liban, Lebanon	LE	LE05	18810	34.1252	35.7991	-805164	0								4	Jbeil, Mont-Liban, Lebanon	LE	LE05	18810	34.1252	35.7991	-805164	20260618133000	https://www.elwatannews.com/news/details/8304627
1309651187	20260618	202606	2026	2026.4603	LBN	LEBANESE	LBN																		1	100	100	10	3	-5.0	2	1	2	-3.81679389312977	4	Jbeil, Mont-Liban, Lebanon	LE	LE05	18810	34.1252	35.7991	-805164	0								1	Israel	IS	IS		31.5	34.75	IS	20260618133000	https://www.elwatannews.com/news/details/8304627
1309651188	20260618	202606	2026	2026.4603	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	10	1	10	-7.48560460652592	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260618133000	https://www.zazoom.it/2026-06-18/libano-gli-abitanti-di-tiro-tornano-alle-loro-case-distrutte-dai-raid-di-israele/19360531/
1309651189	20260618	202606	2026	2026.4603	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	10	1	10	-7.48560460652592	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260618133000	https://www.zazoom.it/2026-06-18/libano-gli-abitanti-di-tiro-tornano-alle-loro-case-distrutte-dai-raid-di-israele/19360531/
1309651190	20260618	202606	2026	2026.4603	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	10	1	10	-7.48560460652592	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260618133000	https://www.zazoom.it/2026-06-18/libano-gli-abitanti-di-tiro-tornano-alle-loro-case-distrutte-dai-raid-di-israele/19360531/
1309651191	20260618	202606	2026	2026.4603	LBN	LEBANESE	LBN								QATGOV	QATAR	QAT					GOV			1	010	010	01	1	0.0	10	1	10	3.06122448979592	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Qatar	QA	QA		25.5	51.25	QA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260618133000	https://sana.sy/fr/international/2312581/
1309651192	20260618	202606	2026	2026.4603	LBNGOV	LEBANON	LBN					GOV													0	051	051	05	1	3.4	10	1	10	0.405515004055149	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20260618133000	https://www.jugantor.com/international/1115489
1309651193	20260618	202606	2026	2026.4603	LEG	REPRESENTATIVES						LEG													1	036	036	03	1	4.0	10	1	10	5.72519083969466	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20260618133000	https://www.elperiodicomediterraneo.com/castello-provincia/2026/06/18/doctor-guillermo-ferran-premio-boldo-131549363.html
1309651194	20260618	202606	2026	2026.4603	LEG	GENERAL ASSEMBLY						LEG													1	042	042	04	1	1.9	10	1	10	1.3477088948787	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20260618133000	https://www.analisisdigital.com.ar/provinciales/2026/06/18/se-inicio-el-proceso-electoral-para-renovar-autoridades-en-el-sindicato-de-comercio
1309651195	20260618	202606	2026	2026.4603	LEG	LEGISLATOR						LEG													1	090	090	09	2	-2.0	10	1	10	-4.28396572827417	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20260618133000	https://www.perfil.com/noticias/sociedad/al-igual-que-con-el-cigarrillo-tradicional-la-ciudad-prohibira-el-vapeo-en-todos-los-espacios-cerrados.phtml
1309651196	20260618	202606	2026	2026.4603	LEG	PARLIAMENT						LEG			CVL	CITIZEN						CVL			1	020	020	02	1	3.0	10	1	10	3.65591397849463	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20260618133000	https://www.71sangbad.com/news/153162
1309651197	20260618	202606	2026	2026.4603	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	-4.90654205607476	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20260618133000	https://www.cross.bg/glavniya-prokyror-prestupleniya-1799519.html
1309651198	20260618	202606	2026	2026.4603	LEG	REPRESENTATIVES						LEG			SYR	SYRIA	SYR								1	070	070	07	2	7.0	4	1	4	-1.56739811912225	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20260618133000	https://sana.sy/es/local/2316826/
1309651199	20260618	202606	2026	2026.4603	LEG	REPRESENTATIVES						LEG			SYRMED	SYRIAN	SYR					MED			1	070	070	07	2	7.0	6	1	6	-1.56739811912225	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20260618133000	https://sana.sy/es/local/2316826/
1309651200	20260618	202606	2026	2026.4603	LUX	LUXEMBOURG	LUX																		0	120	120	12	3	-4.0	10	1	10	-2.4793388429752	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20260618133000	https://lequotidien.lu/a-la-une/que-dit-reellement-le-droit-du-travail-quand-il-fait-35c/
1309651201	20260618	202606	2026	2026.4603	MAR	MOROCCO	MAR																		1	036	036	03	1	4.0	2	1	2	0.24119633381573	4	Zagora, Souss-Massa-DrâMO, Morocco	MO	MO55	147360	30.3324	-5.8384	-55468	0								4	Zagora, Souss-Massa-DrâMO, Morocco	MO	MO55	147360	30.3324	-5.8384	-55468	20260618133000	https://www.marca.com/coches-y-motos/coches/2026/06/18/desierto-atlas-recorrido-colorida-marruecos-mandos-ebro-s900.html
1309651202	20260618	202606	2026	2026.4603	MAR	MOROCCO	MAR																		1	043	043	04	1	2.8	8	1	8	0.24119633381573	4	Tizi, Marrakech-Tensift-Al Haouz, Morocco	MO	MO47	21799	31.5067	-7.15414	-54744	0								4	Tizi, Marrakech-Tensift-Al Haouz, Morocco	MO	MO47	21799	31.5067	-7.15414	-54744	20260618133000	https://www.marca.com/coches-y-motos/coches/2026/06/18/desierto-atlas-recorrido-colorida-marruecos-mandos-ebro-s900.html
1309651203	20260618	202606	2026	2026.4603	MAR	MOROCCO	MAR																		1	192	192	19	4	-9.5	2	1	2	0.24119633381573	4	Tizi, Marrakech-Tensift-Al Haouz, Morocco	MO	MO47	21799	31.5067	-7.15414	-54744	0								4	Tizi, Marrakech-Tensift-Al Haouz, Morocco	MO	MO47	21799	31.5067	-7.15414	-54744	20260618133000	https://www.marca.com/coches-y-motos/coches/2026/06/18/desierto-atlas-recorrido-colorida-marruecos-mandos-ebro-s900.html
1309651204	20260618	202606	2026	2026.4603	MDA	MOLDOVA	MDA								ROU	ROMANIA									1	043	043	04	1	2.8	2	1	2	0	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	1	Ukraine	UP	UP		49	32	UP	1	Romania	RO	RO		46	25	RO	20260618133000	https://news.yam.md/ro/story/36825276
1309651205	20260618	202606	2026	2026.4603	MED	WRITER						MED													1	010	010	01	1	0.0	10	1	10	0.68846815834768	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	0								5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	20260618133000	https://www.huffingtonpost.it/cultura/2026/06/18/news/maturita_la_prova_di_italiano_tutte_le_tracce-22166718/
1309651206	20260618	202606	2026	2026.4603	MED	MAGAZINE						MED													1	010	010	01	1	0.0	10	1	10	-1.07526881720431	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20260618133000	https://www.iltalehti.fi/kotimaa/a/1b306041-e47d-47e3-8360-4438bde7dece
1309651207	20260618	202606	2026	2026.4603	MED	MEDIA						MED													0	040	040	04	1	1.0	10	1	10	-7.2562358276644	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20260618133000	https://www.divyabhaskar.co.in/local/gujarat/rajkot/news/rajkot-woman-raped-by-junagadh-man-conversion-pressure-138223925.html
1309651208	20260618	202606	2026	2026.4603	MED	PUBLICATION						MED													1	043	043	04	1	2.8	10	1	10	0.22988505747126	4	Federacion, Entre Rí, Argentina	AR	AR08	22379	-31.0062	-57.8996	-989361	0								4	Federacion, Entre Rí, Argentina	AR	AR08	22379	-31.0062	-57.8996	-989361	20260618133000	https://www.perfil.com/noticias/economia/sueldos-industria-textil-cuanto-basico-junio-como-calcula-segun-convenio-a35.phtml
1309651209	20260618	202606	2026	2026.4603	MED	PUBLICATION						MED													1	046	046	04	1	7.0	10	1	10	1.81268882175226	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260618133000	https://www.emaratalyoum.com/life/culture/2026-06-18-1.2056685
1309651210	20260618	202606	2026	2026.4603	MED	PUBLICATION						MED													1	057	057	05	1	8.0	8	1	8	0.23041474654378	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Iran	IR	IR		32	53	IR	20260618133000	https://lanouvelletribune.info/2026/06/accord-iran-usa-le-president-pezeshkian-devoile-les-contours-de-lentente/
